Pdt,stream,treatment,GPP_L95per,GPP_median,GPP_U95per,ER_L95per,ER_median,ER_U95per,LightPerDay,meanTemp,meanQds,meanDepthM,meanWidthM,pmax,alpha,julian,invKT,monthday,P_R,NEP,doy,Y,Yf,GPP_medianC,ER_medianC,NEPC,lGPP,lER,invKT.C,streamTreat,meanTemp.StMean,invKT.C.StMean,meanQds.StMean,LightPerDay.StMean,lGPP.StMean,meanTemp.GMean,invKT.C.GMean,meanQds.GMean,LightPerDay.GMean,lGPP.GMean,Tanom.iktCs,Tanom.iktCg,Tanom.Cs,Tanom.Cg,LightPerDayCs,LightPerDayCg,meanQdsCs,meanQdsCg,LightPerDay.l,meanQds.l,LightPerDay.lcs,LightPerDay.lcg,meanQds.lcs,meanQds.lcg,lGPP.cs,lGPP.cg,Qres,DOYres,DOYres2,Tempres
2015-07-17T04:00:00Z,st11U,ambient,2.955230792,4.990424706,6.854452148,-2.656665626,-1.819873263,-0.902027159,4183079328,10.25377041,0.003510973,0.040763747,0.84,0.043948555,1.63e-6,198,40.94695739,17-Jul,2.742182551,3.170551443,198,2015,2015,1.559507720625,-0.5800846025812499,0.9794231180437502,0.4443702077588205,-0.5445813195597619,-0.02400525964132072,st11U ambient,9.617769570687553,0.06862564388002856,0.005532592280002472,2788600683.870464,0.6425223564132806,11.931244706952501,-0.26220801883108313,0.010828322303468904,2758162857.0213585,0.7992399179205301,-0.09263090352134928,0.23820275918976241,0.6360008393124463,-1.6774742969525018,1394478644.1295362,1424916470.9786415,-0.002021619280002472,-0.0073173493034689036,22.15431349360628,-5.651862071942187,0.4055077336431978,0.4164828300758252,-0.45476326538488543,-1.1262719300124555,-0.19815214865446007,-0.35486971016170954,-0.17038273685134084,-3.576846891949212,-5.090072092844109,-0.08853548536916472
2015-07-18T04:00:00Z,st11U,ambient,3.020634407,5.093646201,7.093939797,-2.736675,-1.853470294,-0.901431709,4674280826,10.17132484,0.003431073,0.040353426,0.84,0.048306429,1.18e-6,199,40.95887282,18-Jul,2.748167163,3.240175907,199,2015,2015,1.5917644378125,-0.5907936562125,1.0009707816,0.464843110275935,-0.5262884660052759,-0.012089829641318772,st11U ambient,9.617769570687553,0.06862564388002856,0.005532592280002472,2788600683.870464,0.6425223564132806,11.931244706952501,-0.26220801883108313,0.010828322303468904,2758162857.0213585,0.7992399179205301,-0.08071547352134734,0.25011818918976436,0.5535552693124473,-1.759919866952501,1885680142.1295362,1916117968.9786415,-0.0021015192800024718,-0.007397249303468904,22.2653411538427,-5.674882238736423,0.516535393879618,0.5275104903122454,-0.47778343217912145,-1.1492920968066915,-0.1776792461373456,-0.33439680764459506,-0.20993286688224022,-2.1042847987164617,-3.5521207005226936,-0.06683371192360921
2015-07-19T04:00:00Z,st11U,ambient,2.641605019,4.577372187,6.340177413,-2.079271969,-1.423260256,-0.784513738,3192209153,8.412169574,0.003594077,0.040986006,0.84,0.046850355,1.42e-6,200,41.21477728,19-Jul,3.21611748,3.154111932,200,2015,2015,1.4304288084375,-0.45366420659999995,0.9767646018375001,0.35797426536119065,-0.7903979876439021,0.24381463035867768,st11U ambient,9.617769570687553,0.06862564388002856,0.005532592280002472,2788600683.870464,0.6425223564132806,11.931244706952501,-0.26220801883108313,0.010828322303468904,2758162857.0213585,0.7992399179205301,0.1751889864786491,0.5060226491897608,-1.2055999966875532,-3.5190751329525014,403608469.12953615,434046295.9786415,-0.0019385152800024718,-0.007234245303468904,21.88397903851017,-5.628468066253723,0.13517327854708583,0.14614837497971322,-0.4313692596964218,-1.102877924323992,-0.28454809105208995,-0.4412656525593394,-0.5185282337864912,9.044803172525457,9.001315521102219,0.19885709152194067
2015-07-20T04:00:00Z,st11U,ambient,2.754895371,4.465387124,6.027713908,-2.351905086,-1.598623661,-0.805401732,2767722887,8.450231378,0.002849933,0.03742902,0.84,0.049412415,1.67e-6,201,41.20920659,20-Jul,2.793269756,2.866763463,201,2015,2015,1.39543347625,-0.50956129194375,0.88587218430625,0.3332051026680841,-0.6742051353333129,0.23824394035867869,st11U ambient,9.617769570687553,0.06862564388002856,0.005532592280002472,2788600683.870464,0.6425223564132806,11.931244706952501,-0.26220801883108313,0.010828322303468904,2758162857.0213585,0.7992399179205301,0.16961829647865012,0.5004519591897618,-1.1675381926875534,-3.4810133289525016,-20877796.870463848,9560029.97864151,-0.002682659280002472,-0.007978389303468905,21.741290756612152,-5.860459793749843,-0.007515003350931693,0.003460093081695703,-0.6633609871925419,-1.334869651820112,-0.3093172537451965,-0.46603481525244594,-0.7427918892866517,9.8238714120141,9.749813020421177,0.2030727449674953
2015-07-21T04:00:00Z,st11U,ambient,3.111096715,4.96556716,6.692004745,-2.832016754,-1.898830017,-0.985006264,2605244291,8.962644902,0.002598162,0.03611841,0.84,0.060295413,1.55e-6,202,41.13435651,21-Jul,2.615066707,3.066737142,202,2015,2015,1.5517397375000002,-0.6052520679187501,0.9464876695812501,0.43937671278886975,-0.502110266534118,0.1633938603586813,st11U ambient,9.617769570687553,0.06862564388002856,0.005532592280002472,2788600683.870464,0.6425223564132806,11.931244706952501,-0.26220801883108313,0.010828322303468904,2758162857.0213585,0.7992399179205301,0.09476821647865274,0.42560187918976444,-0.655124668687554,-2.968599804952502,-183356392.87046385,-152918566.0213585,-0.0029344302800024718,-0.008230160303468903,21.68079228549001,-5.952951007019564,-0.06801347447307293,-0.057038378040445536,-0.7558522004622628,-1.4273608650898328,-0.20314564362441084,-0.3598632051316603,-0.7314455515270709,7.855341490439152,7.3705220715119495,0.13800900841305158
2015-07-22T04:00:00Z,st11U,ambient,3.026924706,5.095583582,7.084081887,-2.896918068,-1.886051737,-0.970149924,3426981210,9.695903515,0.002764842,0.037031359,0.84,0.05726079,1.73e-6,203,41.02771851,22-Jul,2.701719938,3.209531845,203,2015,2015,1.5923698693750001,-0.60117899116875,0.9911908782062502,0.46522339044717625,-0.5088625665429943,0.05675586035867752,st11U ambient,9.617769570687553,0.06862564388002856,0.005532592280002472,2788600683.870464,0.6425223564132806,11.931244706952501,-0.26220801883108313,0.010828322303468904,2758162857.0213585,0.7992399179205301,-0.01186978352135104,0.31896387918976066,0.07813394431244625,-2.235341191952502,638380526.1295362,668818352.9786415,-0.002767750280002472,-0.008063480303468904,21.954945596894177,-5.890771788497697,0.2061398369310936,0.217114933363721,-0.693672981940396,-1.365181646567966,-0.17729896596610434,-0.3340165274733538,-0.5213302350522904,4.626112960864681,3.556087294557693,0.04115735185860135
2015-07-23T04:00:00Z,st11U,ambient,3.098085415,4.948430003,6.702010578,-3.401655836,-2.228173535,-1.188492252,3641651386,9.77216818,0.002495158,0.035514122,0.84,0.055655121,1.5e-6,204,41.01665905,23-Jul,2.220845874,2.720256467,204,2015,2015,1.5463843759375,-0.7102303142812499,0.8361540616562501,0.435919545354412,-0.34216597523702064,0.04569640035867906,st11U ambient,9.617769570687553,0.06862564388002856,0.005532592280002472,2788600683.870464,0.6425223564132806,11.931244706952501,-0.26220801883108313,0.010828322303468904,2758162857.0213585,0.7992399179205301,-0.022929243521349507,0.3079044191897622,0.1543986093124463,-2.159076526952502,853050702.1295362,883488528.9786415,-0.003037434280002472,-0.008333164303468903,22.015703093187078,-5.993403225130396,0.26689733322399434,0.27787242965662173,-0.7963044185730945,-1.4678130832006646,-0.20660281105886857,-0.36332037256611804,-0.6086191731585159,5.187498360500088,4.056780773070744,0.03988423530415656
2015-07-24T04:00:00Z,st11U,ambient,2.627769121,4.25535516,5.702608495,-3.999142943,-2.668839229,-1.255442045,1428330799,9.719729749,0.002572525,0.035983875,0.84,0.05888599,2.19e-6,205,41.02426273,24-Jul,1.594459162,1.586515931,205,2015,2015,1.3297984875,-0.8506925042437501,0.47910598325624987,0.2850274175964896,-0.16170455031953399,0.053300080358674506,st11U ambient,9.617769570687553,0.06862564388002856,0.005532592280002472,2788600683.870464,0.6425223564132806,11.931244706952501,-0.26220801883108313,0.010828322303468904,2758162857.0213585,0.7992399179205301,-0.015325563521354058,0.31550809918975764,0.10196017831244752,-2.2115149579525006,-1360269884.8704638,-1329832058.0213585,-0.002960067280002472,-0.008255797303468905,21.079772325997414,-5.962867372130307,-0.6690334339656694,-0.658058337533042,-0.7657685655730058,-1.4372772302005759,-0.357494938816791,-0.5142125003240405,-0.5886317058115895,6.489057845728004,5.400067607265013,0.057274258749705556
2015-07-25T04:00:00Z,st11U,ambient,2.584191834,4.133655035,5.505134217,-3.387753207,-2.354733812,-1.299319065,1398039491,9.657199488,0.002747695,0.036772427,0.84,0.058173843,2.07e-6,206,41.03333342,25-Jul,1.755465953,1.778921223,206,2015,2015,1.2917671984375,-0.7505714025750001,0.5411957958625,0.2560112021569089,-0.28692049242748147,0.062370770358676,st11U ambient,9.617769570687553,0.06862564388002856,0.005532592280002472,2788600683.870464,0.6425223564132806,11.931244706952501,-0.26220801883108313,0.010828322303468904,2758162857.0213585,0.7992399179205301,-0.006254873521352566,0.32457878918975913,0.039429917312446605,-2.2740452189525016,-1390561192.8704638,-1360123366.0213585,-0.002784897280002472,-0.008080627303468904,21.058336728570787,-5.896992900592631,-0.690469031392297,-0.6794939349596696,-0.6998940940353293,-1.3714027586628994,-0.38651115425637167,-0.5432287157636211,-0.5353407643883251,7.848798472248857,6.809586215893981,0.07613129219526071
2015-07-27T04:00:00Z,st11U,ambient,3.655456078,5.674143329,7.807417687,-3.280971101,-2.261890849,-1.281491613,1630213625,10.17779798,0.003479052,0.040565759,0.84,0.056534362,2.77e-6,208,40.95793704,27-Jul,2.50858406,3.41225248,208,2015,2015,1.7731697903125,-0.72097770811875,1.0521920821937503,0.5727687869246054,-0.32714706017966705,-0.01302560964132482,st11U ambient,9.617769570687553,0.06862564388002856,0.005532592280002472,2788600683.870464,0.6425223564132806,11.931244706952501,-0.26220801883108313,0.010828322303468904,2758162857.0213585,0.7992399179205301,-0.08165125352135338,0.2491824091897583,0.5600284093124461,-1.753446726952502,-1158387058.8704638,-1127949232.0213585,-0.002053540280002472,-0.007349270303468904,21.211976901459906,-5.660995436100235,-0.5368288585031777,-0.5258537620705503,-0.4638966295429334,-1.1354052941705035,-0.06975356948867517,-0.22647113099592464,-0.19474788121802028,6.858602469673507,5.405631209906917,0.02030759908636695
2015-07-28T04:00:00Z,st11U,ambient,3.450987916,5.306467952,7.101638003,-3.606327335,-2.396317299,-1.190444667,2185164817,10.42559846,0.002948767,0.037995848,0.84,0.068093157,2.18e-6,209,40.92214624,28-Jul,2.214426259,2.910150653,209,2015,2015,1.6582712350000004,-0.76382613905625,0.8944450959437504,0.5057756350101632,-0.2694150823931436,-0.04881640964132572,st11U ambient,9.617769570687553,0.06862564388002856,0.005532592280002472,2788600683.870464,0.6425223564132806,11.931244706952501,-0.26220801883108313,0.010828322303468904,2758162857.0213585,0.7992399179205301,-0.11744205352135428,0.21339160918975741,0.8078288893124466,-1.5056462469525016,-603435866.8704638,-572998040.0213585,-0.002583825280002472,-0.007879555303468904,21.50495709377046,-5.8263681621042815,-0.2438486661926227,-0.2328735697599953,-0.6292693555469802,-1.3007780201745502,-0.1367467214031174,-0.29346428291036686,-0.3104689699575546,6.4391509377965725,4.789767519524383,-0.005696857468080479
2015-07-29T04:00:00Z,st11U,ambient,3.983013096,6.216423026,8.449855703,-3.605923067,-2.433542042,-1.197751545,2932764905,10.0662507,0.002578458,0.036001735,0.84,0.069939533,3.09e-6,210,40.97406869,29-Jul,2.554475295,3.782880984,210,2015,2015,1.9426321956250003,-0.7756915258874999,1.1669406697375004,0.664043855319876,-0.2540003560164289,0.003106040358680673,st11U ambient,9.617769570687553,0.06862564388002856,0.005532592280002472,2788600683.870464,0.6425223564132806,11.931244706952501,-0.26220801883108313,0.010828322303468904,2758162857.0213585,0.7992399179205301,-0.06551960352134789,0.2653140591897638,0.4484811293124462,-1.864994006952502,144164221.12953615,174602047.9786415,-0.002954134280002472,-0.008249864303468904,21.799211468597868,-5.960563733145769,0.05040570863478422,0.061380805067411615,-0.7634649265884672,-1.4349735912160373,0.021521498906595382,-0.1351960626006541,-0.516695192822556,9.498378482062437,8.133934223557564,0.056011935977479534
2015-07-30T04:00:00Z,st11U,ambient,3.589140113,5.55456182,7.460701126,-3.388277539,-2.317123802,-1.185366901,2251244430,9.432213836,0.002326528,0.034531349,0.84,0.063876419,2.63e-6,211,41.06600325,30-Jul,2.397179562,3.237438018,211,2015,2015,1.7358005687500002,-0.7385832118875,0.9972173568625002,0.5514687298866703,-0.3030215064625326,0.09504060035867923,st11U ambient,9.617769570687553,0.06862564388002856,0.005532592280002472,2788600683.870464,0.6425223564132806,11.931244706952501,-0.26220801883108313,0.010828322303468904,2758162857.0213585,0.7992399179205301,0.026414956478650664,0.35724861918976236,-0.1855557346875525,-2.4990308709525006,-537356253.8704638,-506918427.0213585,-0.003206064280002472,-0.008501794303468905,21.53474898027037,-6.063378251505916,-0.21405677969271508,-0.2030816832600877,-0.8662794449486144,-1.5377881095761845,-0.09105362652661031,-0.24777118803385978,-0.7470481128164299,14.144473345111784,13.28454603987037,0.1577328394230319
2015-07-31T04:00:00Z,st11U,ambient,3.299508361,5.235377791,7.24383895,-3.074975193,-2.086077231,-1.059888701,2692436040,9.989426625,0.002418267,0.035079076,0.84,0.06100923,2.44e-6,212,40.98518616,31-Jul,2.509675918,3.14930056,212,2015,2015,1.6360555596875002,-0.6649371173812499,0.9711184423062502,0.4922881982930852,-0.40806280312634013,0.01422351035867564,st11U ambient,9.617769570687553,0.06862564388002856,0.005532592280002472,2788600683.870464,0.6425223564132806,11.931244706952501,-0.26220801883108313,0.010828322303468904,2758162857.0213585,0.7992399179205301,-0.054402133521352924,0.2764315291897588,0.3716570543124469,-1.9418180819525013,-96164643.87046385,-65726817.02135849,-0.003114325280002472,-0.008410055303468904,21.713712211838015,-6.02470411104935,-0.03509354812506871,-0.02411845169244131,-0.8276053044920486,-1.4991139691196187,-0.15023415812019542,-0.3069517196274449,-0.5962585450027349,11.939293740231806,10.635859749164942,0.08670209286858188
2015-08-01T04:00:00Z,st11U,ambient,3.216745068,4.931230589,6.513624586,-2.975522886,-2.003102231,-0.997667047,3815505000,8.907902166,0.002192745,0.03373084,0.84,0.065853938,2e-6,213,41.14234,1-Aug,2.461796764,2.928128358,213,2015,2015,1.5410095590625001,-0.63848883613125,0.9025207229312502,0.43243775947415786,-0.4486510881866749,0.17137735035867507,st11U ambient,9.617769570687553,0.06862564388002856,0.005532592280002472,2788600683.870464,0.6425223564132806,11.931244706952501,-0.26220801883108313,0.010828322303468904,2758162857.0213585,0.7992399179205301,0.10275170647864651,0.4335853691897582,-0.7098674046875537,-3.023342540952502,1026904316.1295362,1057342142.9786415,-0.003339847280002472,-0.008635577303468905,22.062338865137345,-6.122601095377089,0.3135331051742618,0.3245082016068892,-0.9255022888197875,-1.5970109534473576,-0.21008459693912274,-0.3668021584463722,-0.9121709259800321,19.171964117209583,18.73095636226604,0.25364227631413466
2016-07-01T04:00:00Z,st11U,phosphorus,3.209314939,5.11353554,7.121306655,-18.89097114,-12.896285110000001,-7.006382125,3007900910,8.120632985,0.008306027,0.063528035,0.85,0.03238781,1.02e-6,183,41.25749634,1-Jul,0.39651229,-7.782749567,183,2016,2016,1.5979798562500003,-4.1106908788125,-2.5127110225625,0.4687402416638809,1.4135911114160913,0.2865336903586808,st11U phosphorus,9.617769570687553,0.06862564388002856,0.005532592280002472,2788600683.870464,0.6425223564132806,11.931244706952501,-0.26220801883108313,0.010828322303468904,2758162857.0213585,0.7992399179205301,0.21790804647865225,0.548741709189764,-1.497136585687553,-3.810611721952501,219300226.12953615,249738052.9786415,0.0027734347199975286,-0.0025222953034689036,21.824508300337143,-4.790773883116687,0.07570254037405988,0.08667763680668727,0.4063249234406143,-0.26518374118695576,-0.1737821147493997,-0.33049967625664917,0.2599029188678218,-6.260972748735159,-2.019301739810216,0.07520831294753284
2016-07-02T04:00:00Z,st11U,phosphorus,3.198003087,5.149416169,7.163090201,-18.799666,-12.85856907,-7.162812198,2804231808,7.42160511,0.007407377,0.060627619,0.85,0.0340493,1.07e-6,184,41.360287,2-Jul,0.400465724,-7.709152897,184,2016,2016,1.6091925528125004,-4.098668891062499,-2.489476338249999,0.4757325332009209,1.4106622602800984,0.3893243503586774,st11U phosphorus,9.617769570687553,0.06862564388002856,0.005532592280002472,2788600683.870464,0.6425223564132806,11.931244706952501,-0.26220801883108313,0.010828322303468904,2758162857.0213585,0.7992399179205301,0.32069870647864884,0.6515323691897605,-2.1961644606875534,-4.509639596952502,15631124.129536152,46068950.97864151,0.0018747847199975277,-0.0034209453034689044,21.754395473172497,-4.905278883446855,0.005589713209413816,0.01656480964204121,0.29181992311044613,-0.37968874151712395,-0.1667898232123597,-0.32350738471960916,0.002799134366873894,-1.1843284770331417,3.4773714352978504,0.18778531639308285
2016-07-03T04:00:00Z,st11U,phosphorus,3.226146238,5.370877539,7.5274444,-17.75872582,-11.65059205,-6.135998258,4728070234,8.340127615,0.006044424,0.055764184,0.85,0.034848156,1.6e-6,185,41.22532541,3-Jul,0.460996103,-6.279714514,185,2016,2016,1.6783992309375004,-3.7136262159375004,-2.035226985,0.5178405004481013,1.3120088159534185,0.25436276035868133,st11U phosphorus,9.617769570687553,0.06862564388002856,0.005532592280002472,2788600683.870464,0.6425223564132806,11.931244706952501,-0.26220801883108313,0.010828322303468904,2758162857.0213585,0.7992399179205301,0.18573711647865276,0.5165707791897645,-1.2776419556875531,-3.5911170919525013,1939469550.1295362,1969907376.9786415,5.118317199975277e-4,-0.0047838983034689045,22.276782971846814,-5.108619084815121,0.52797721188373,0.5389523083163574,0.08847972174218022,-0.5830289428853899,-0.12468185596517933,-0.2813994174724288,-0.013312396188738966,-5.536861409240196,-1.4266490411047283,0.06261006983864041
2016-07-04T04:00:00Z,st11U,phosphorus,3.219251843,5.50848683,7.663303286,-17.45856495,-11.50695526,-6.273613854,5195674870,8.811388773,0.004958499,0.05138015,0.85,0.047330491,1.14e-6,186,41.15642273,4-Jul,0.478709329,-5.998468433,186,2016,2016,1.721402134375,-3.667841989125,-1.94643985475,0.5431391531389398,1.2996034752561294,0.18546008035868056,st11U phosphorus,9.617769570687553,0.06862564388002856,0.005532592280002472,2788600683.870464,0.6425223564132806,11.931244706952501,-0.26220801883108313,0.010828322303468904,2758162857.0213585,0.7992399179205301,0.11683443647865199,0.4476680991897637,-0.8063807976875541,-3.1198559339525023,2407074186.129536,2437512012.9786415,-5.740932800024721e-4,-0.005869823303468904,22.371092360663805,-5.306652205012008,0.622286600700722,0.6332616971333493,-0.10955339845470657,-0.7810620630822767,-0.0993832032743408,-0.2561007647815903,-0.11575863724593803,-7.269519373756911,-3.4408609631710836,0.0034937332841934628
